app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,a2c,pacman_explorer,36,531,117.51011657714844,1761513395219,42084.710000000385,3.0,117.51000000000177,12.0,38820.0,141246.0,204.0
pacman,a2c,pacman_explorer,36,457,259.6701965332031,1761513395430,68312.03000000009,3.0,259.6699999999996,25.0,62750.0,104653.0,202.0
pacman,a2c,pacman_explorer,36,823,424.1802062988281,1761513395537,173264.66,3.0,424.17999999999904,35.0,155550.0,339076.0,419.0
pacman,a2c,pacman_explorer,35,527,227.7681884765625,1761513396652,94340.52999999975,3.0,227.7699999999982,22.0,85670.0,139128.0,210.0
pacman,a2c,pacman_explorer,35,475,270.6999206542969,1761513396675,67622.80000000009,3.0,270.69999999999976,26.0,62470.0,113050.0,199.0
pacman,a2c,pacman_explorer,37,597,338.52032470703125,1761513396710,138640.22999999975,3.0,338.5199999999985,28.0,126810.0,178503.0,291.0
pacman,a2c,pacman_explorer,37,531,117.8100814819336,1761513396818,48270.960000000385,3.0,117.81000000000175,12.0,44450.0,141246.0,210.0
pacman,a2c,pacman_explorer,36,475,227.0489959716797,1761513396845,62212.80000000007,3.0,227.04999999999964,22.0,57320.0,113050.0,206.0
pacman,a2c,pacman_explorer,36,457,259.0703430175781,1761513397083,68202.33000000006,3.0,259.06999999999954,25.0,62730.0,104653.0,190.0
pacman,a2c,pacman_explorer,37,489,238.6390380859375,1761513398152,71262.80000000012,3.0,238.6399999999998,23.0,65780.0,119805.0,215.0
pacman,a2c,pacman_explorer,37,539,206.83969116210938,1761513399260,57811.95000000038,3.0,206.84000000000114,20.0,53140.0,145530.0,229.0
pacman,a2c,pacman_explorer,36,573,263.42962646484375,1761513399436,112490.95999999964,3.0,263.42999999999824,25.0,102020.0,164451.0,254.0
pacman,a2c,pacman_explorer,36,711,340.1095275878906,1761513399608,163968.65999999933,3.0,340.1099999999976,28.0,150030.0,253116.0,300.0
pacman,a2c,pacman_explorer,36,531,119.10962677001953,1761513399697,42851.260000000344,3.0,119.11000000000105,12.0,39190.0,141246.0,236.0
pacman,a2c,pacman_explorer,37,469,170.73907470703125,1761513399761,51654.85000000008,3.0,170.7399999999996,17.0,47970.0,110215.0,181.0
pacman,a2c,pacman_explorer,37,539,175.3395233154297,1761513400052,48378.05000000035,3.0,175.340000000001,17.0,44170.0,145530.0,259.0
pacman,a2c,pacman_explorer,35,549,295.0907287597656,1761513400091,111418.59999999974,3.0,295.0899999999982,28.0,101220.0,150975.0,232.0
pacman,a2c,pacman_explorer,37,545,228.94818115234375,1761513400112,89076.44999999969,3.0,228.94999999999834,22.0,81110.0,148785.0,230.0
pacman,a2c,pacman_explorer,37,549,262.0392150878906,1761513400370,100434.84999999971,3.0,262.0399999999982,25.0,91550.0,150975.0,231.0
pacman,a2c,pacman_explorer,36,549,261.3893127441406,1761513401671,100300.64999999967,3.0,261.38999999999817,25.0,91580.0,150975.0,218.0
pacman,a2c,pacman_explorer,38,549,227.93807983398438,1761513401712,89028.89999999966,3.0,227.93999999999804,22.0,81590.0,150975.0,209.0
pacman,a2c,pacman_explorer,37,549,161.5880584716797,1761513401846,76675.49999999962,3.0,161.58999999999796,16.0,70360.0,150975.0,202.0
pacman,a2c,pacman_explorer,38,567,208.46861267089844,1761513401978,82538.13000000002,3.0,208.46999999999932,20.0,76060.0,161028.0,256.0
pacman,a2c,pacman_explorer,36,615,294.2987365722656,1761513402235,126205.64999999954,3.0,294.29999999999825,24.0,116100.0,189420.0,283.0
pacman,a2c,pacman_explorer,38,581,226.85804748535156,1761513403369,106459.50999999969,3.0,226.8599999999983,18.0,97820.0,169071.0,261.0
pacman,a2c,pacman_explorer,37,701,339.8601989746094,1761513403474,162660.80999999944,3.0,339.8599999999976,28.0,147170.0,246051.0,297.0
pacman,a2c,pacman_explorer,37,469,193.18907165527344,1761513403932,57226.700000000084,3.0,193.18999999999969,19.0,53040.0,110215.0,190.0
pacman,a2c,pacman_explorer,37,503,250.2295379638672,1761513403969,72313.4600000001,3.0,250.22999999999973,24.0,66830.0,126756.0,224.0
pacman,a2c,pacman_explorer,38,531,119.80925750732422,1761513404034,52043.61000000021,3.0,119.81000000000041,12.0,47370.0,141246.0,250.0
pacman,a2c,pacman_explorer,38,469,193.5391082763672,1761513404313,57430.350000000115,3.0,193.5399999999998,19.0,53140.0,110215.0,197.0
pacman,a2c,pacman_explorer,36,475,270.5499267578125,1761513404407,65096.15000000009,3.0,270.5499999999997,26.0,60220.0,113050.0,196.0
pacman,a2c,pacman_explorer,37,549,194.03799438476562,1761513404584,86316.7999999996,3.0,194.03999999999778,19.0,79160.0,150975.0,191.0
pacman,a2c,pacman_explorer,38,645,177.7483367919922,1761513405877,84945.90000000002,3.0,177.74999999999906,17.0,78260.0,208335.0,286.0
pacman,a2c,pacman_explorer,38,693,241.47874450683594,1761513405947,123545.16000000009,3.0,241.47999999999888,19.0,112390.0,240471.0,311.0
pacman,a2c,pacman_explorer,39,527,259.8692321777344,1761513406408,85173.42999999967,3.0,259.869999999998,25.0,77560.0,139128.0,192.0
pacman,a2c,pacman_explorer,39,539,218.43902587890625,1761513406766,63009.70000000011,3.0,218.43999999999997,21.0,57510.0,145530.0,241.0
pacman,a2c,pacman_explorer,37,521,205.408203125,1761513406867,81660.45999999969,3.0,205.40999999999818,20.0,74720.0,135981.0,204.0
pacman,a2c,pacman_explorer,38,567,207.36868286132812,1761513406880,79910.68000000002,3.0,207.36999999999935,20.0,74010.0,161028.0,234.0
pacman,a2c,pacman_explorer,37,643,242.27769470214844,1761513407357,123369.35999999946,3.0,242.2799999999977,23.0,112660.0,207046.0,257.0
pacman,a2c,pacman_explorer,38,485,160.69839477539062,1761513407667,61792.499999999745,3.0,160.69999999999845,16.0,56960.0,117855.0,197.0
pacman,a2c,pacman_explorer,38,833,867.7830810546875,1761513407720,528327.1099999954,3.0,867.7799999999854,23.0,508100.0,347361.0,329.0
pacman,a2c,pacman_explorer,39,531,128.5595703125,1761513407966,48666.410000000316,3.0,128.56000000000074,13.0,44750.0,141246.0,205.0
pacman,a2c,pacman_explorer,39,465,260.4990539550781,1761513408037,76631.14999999983,3.0,260.4999999999988,25.0,69930.0,108345.0,217.0
pacman,a2c,pacman_explorer,38,539,218.98904418945312,1761513408596,62965.65000000016,3.0,218.99000000000007,21.0,57380.0,145530.0,252.0
pacman,a2c,pacman_explorer,38,549,204.8880157470703,1761513408649,88122.7499999996,3.0,204.8899999999978,20.0,80820.0,150975.0,188.0
pacman,a2c,pacman_explorer,38,491,138.55833435058594,1761513408753,60552.909999999654,3.0,138.55999999999833,14.0,55710.0,120786.0,193.0
pacman,a2c,pacman_explorer,39,521,204.60813903808594,1761513408766,83652.65999999968,3.0,204.609999999998,20.0,76620.0,135981.0,188.0
pacman,a2c,pacman_explorer,37,549,173.3380889892578,1761513409081,79545.44999999965,3.0,173.33999999999807,17.0,72850.0,150975.0,217.0
pacman,a2c,pacman_explorer,39,475,314.64996337890625,1761513410209,71025.90000000011,3.0,314.6499999999998,30.0,65600.0,113050.0,198.0
pacman,a2c,pacman_explorer,40,499,326.4390563964844,1761513411359,90146.8999999998,3.0,326.43999999999846,31.0,81700.0,124750.0,209.0
pacman,a2c,pacman_explorer,38,527,283.22064208984375,1761513412215,103185.87999999982,3.0,283.2199999999983,27.0,93570.0,139128.0,219.0
pacman,a2c,pacman_explorer,39,717,268.42095947265625,1761513412429,131951.17999999985,3.0,268.41999999999877,25.0,120650.0,257403.0,325.0
pacman,a2c,pacman_explorer,40,495,226.04827880859375,1761513412560,84785.09999999976,3.0,226.04999999999816,22.0,77840.0,122760.0,182.0
pacman,a2c,pacman_explorer,39,539,205.53955078125,1761513412638,52078.90000000032,3.0,205.54000000000073,20.0,47950.0,145530.0,203.0
pacman,a2c,pacman_explorer,39,539,208.0895538330078,1761513412694,53663.15000000036,3.0,208.09000000000103,20.0,48990.0,145530.0,254.0
pacman,a2c,pacman_explorer,38,645,249.29981994628906,1761513412740,130072.49999999946,3.0,249.29999999999768,20.0,119090.0,208335.0,257.0
pacman,a2c,pacman_explorer,39,645,177.49830627441406,1761513412754,84758.00000000001,3.0,177.49999999999898,17.0,78150.0,208335.0,281.0
pacman,a2c,pacman_explorer,40,521,272.2091064453125,1761513412868,86616.9599999997,3.0,272.2099999999984,26.0,79070.0,135981.0,220.0
pacman,a2c,pacman_explorer,40,717,268.82073974609375,1761513412908,135234.58,3.0,268.8199999999988,25.0,123480.0,257403.0,333.0
pacman,a2c,pacman_explorer,39,465,214.99908447265625,1761513413123,64391.500000000065,3.0,214.99999999999966,21.0,58920.0,108345.0,187.0
pacman,a2c,pacman_explorer,39,497,238.2683563232422,1761513413296,71478.57999999978,3.0,238.26999999999845,23.0,64780.0,123753.0,206.0
pacman,a2c,pacman_explorer,38,469,227.0390167236328,1761513413500,62065.45000000009,3.0,227.03999999999968,22.0,57180.0,110215.0,207.0
pacman,a2c,pacman_explorer,39,549,204.4879608154297,1761513413697,87909.79999999958,3.0,204.48999999999765,20.0,80620.0,150975.0,180.0
pacman,a2c,pacman_explorer,40,549,250.8891143798828,1761513413860,98870.9999999997,3.0,250.88999999999822,24.0,90240.0,150975.0,228.0
pacman,a2c,pacman_explorer,40,531,119.3094253540039,1761513414862,50228.46000000024,3.0,119.31000000000067,12.0,46060.0,141246.0,240.0
pacman,a2c,pacman_explorer,41,531,74.01005554199219,1761513415938,35737.46000000036,3.0,74.01000000000174,8.0,33000.0,141246.0,214.0
pacman,a2c,pacman_explorer,40,469,226.13906860351562,1761513416729,61320.85000000005,3.0,226.13999999999965,22.0,56720.0,110215.0,189.0
pacman,a2c,pacman_explorer,40,521,250.40904235839844,1761513417126,80819.80999999974,3.0,250.40999999999843,24.0,73860.0,135981.0,224.0
pacman,a2c,pacman_explorer,41,549,261.2894287109375,1761513417235,100422.89999999964,3.0,261.28999999999803,25.0,91600.0,150975.0,216.0
pacman,a2c,pacman_explorer,39,461,148.50949096679688,1761513417396,43788.310000000194,3.0,148.5100000000004,15.0,41050.0,106491.0,178.0
pacman,a2c,pacman_explorer,40,585,172.9978485107422,1761513417423,82370.99999999953,3.0,172.9999999999976,17.0,75390.0,171405.0,203.0
pacman,a2c,pacman_explorer,41,549,206.93814086914062,1761513417535,90458.5499999997,3.0,206.93999999999824,20.0,82220.0,150975.0,229.0
pacman,a2c,pacman_explorer,40,531,106.71009063720703,1761513417631,39038.66000000037,3.0,106.71000000000176,11.0,36060.0,141246.0,208.0
pacman,a2c,pacman_explorer,39,647,415.0212097167969,1761513417741,164332.6299999996,3.0,415.01999999999776,35.0,150070.0,209628.0,271.0
pacman,a2c,pacman_explorer,39,593,260.6802673339844,1761513417794,77437.71000000037,3.0,260.68000000000103,21.0,71540.0,176121.0,275.0
pacman,a2c,pacman_explorer,40,635,305.94921875,1761513418058,126790.39999999953,3.0,305.94999999999817,25.0,115860.0,201930.0,292.0
pacman,a2c,pacman_explorer,40,619,473.8900451660156,1761513418561,101861.40000000017,3.0,473.88999999999976,23.0,94330.0,191890.0,294.0
pacman,a2c,pacman_explorer,41,561,313.15863037109375,1761513418623,102640.70999999967,3.0,313.1599999999982,26.0,93630.0,157641.0,231.0
pacman,a2c,pacman_explorer,40,603,184.47801208496094,1761513418819,99694.25999999973,3.0,184.47999999999843,14.0,91450.0,182106.0,289.0
pacman,a2c,pacman_explorer,41,469,204.8390350341797,1761513418848,59608.100000000064,3.0,204.8399999999997,20.0,55000.0,110215.0,203.0
pacman,a2c,pacman_explorer,41,999,317.19219970703125,1761513421389,240941.99999999924,3.0,317.1899999999975,25.0,219720.0,499500.0,444.0
pacman,a2c,pacman_explorer,42,693,241.6288604736328,1761513421808,123617.06000000008,3.0,241.62999999999892,19.0,112400.0,240471.0,314.0
pacman,a2c,pacman_explorer,40,527,261.1688232421875,1761513421876,85134.67999999966,3.0,261.1699999999983,25.0,77420.0,139128.0,218.0
pacman,a2c,pacman_explorer,42,569,183.63816833496094,1761513422080,93326.74999999975,3.0,183.63999999999862,14.0,85700.0,162165.0,279.0
pacman,a2c,pacman_explorer,42,539,230.43907165527344,1761513422117,64108.550000000214,3.0,230.44000000000017,22.0,58310.0,145530.0,261.0
pacman,a2c,pacman_explorer,41,657,530.2692260742188,1761513422331,155500.12999999934,3.0,530.2699999999955,28.0,144380.0,216153.0,314.0
pacman,a2c,pacman_explorer,41,561,448.1105041503906,1761513422401,130990.60999999962,3.0,448.10999999999814,21.0,121870.0,157641.0,230.0
pacman,a2c,pacman_explorer,41,645,265.4006652832031,1761513422626,112892.84999999998,3.0,265.3999999999991,25.0,103890.0,208335.0,279.0
pacman,a2c,pacman_explorer,41,577,217.3181610107422,1761513422964,97892.7299999998,3.0,217.31999999999869,17.0,89320.0,166753.0,291.0
pacman,a2c,pacman_explorer,41,657,530.1192016601562,1761513423023,155722.07999999943,3.0,530.1199999999953,28.0,144670.0,216153.0,311.0
pacman,a2c,pacman_explorer,41,545,504.95086669921875,1761513423191,121953.80000000012,3.0,504.9499999999988,26.0,113760.0,148785.0,270.0
pacman,a2c,pacman_explorer,40,655,217.69837951660156,1761513423320,104205.25000000007,3.0,217.6999999999991,17.0,95290.0,214840.0,283.0
pacman,a2c,pacman_explorer,40,655,274.4491271972656,1761513423374,109364.4000000002,3.0,274.44999999999953,22.0,99720.0,214840.0,318.0
pacman,a2c,pacman_explorer,42,653,209.877685546875,1761513424182,112917.80999999947,3.0,209.87999999999775,20.0,102990.0,213531.0,267.0
pacman,a2c,pacman_explorer,42,671,441.5098571777344,1761513424584,102823.06000000045,3.0,441.51000000000056,20.0,96310.0,225456.0,296.0
pacman,a2c,pacman_explorer,41,809,277.4397888183594,1761513425745,162771.249999999,3.0,277.4399999999972,22.0,149400.0,327645.0,347.0
pacman,a2c,pacman_explorer,43,539,218.0894775390625,1761513426837,59144.90000000034,3.0,218.09000000000077,21.0,54060.0,145530.0,234.0
pacman,a2c,pacman_explorer,41,577,238.31809997558594,1761513426971,100687.17999999976,3.0,238.31999999999846,19.0,92200.0,166753.0,271.0
pacman,a2c,pacman_explorer,42,641,218.20782470703125,1761513427039,116834.30999999974,3.0,218.2099999999982,17.0,104940.0,205761.0,296.0
pacman,a2c,pacman_explorer,42,549,260.9395751953125,1761513427219,95705.14999999969,3.0,260.939999999998,25.0,87550.0,150975.0,209.0
pacman,a2c,pacman_explorer,43,619,337.59100341796875,1761513427331,145561.2499999997,3.0,337.5899999999981,28.0,133160.0,191890.0,268.0
pacman,a2c,pacman_explorer,42,549,172.2880401611328,1761513427596,79611.69999999963,3.0,172.2899999999979,17.0,73110.0,150975.0,196.0
pacman,a2c,pacman_explorer,42,531,106.26012420654297,1761513427817,47077.810000000405,3.0,106.26000000000178,11.0,43400.0,141246.0,199.0
pacman,a2c,pacman_explorer,42,605,440.4015197753906,1761513427897,182592.84999999963,3.0,440.3999999999984,20.0,173060.0,183315.0,287.0
pacman,a2c,pacman_explorer,42,569,338.18902587890625,1761513428243,113852.39999999982,3.0,338.18999999999875,28.0,104070.0,162165.0,290.0
pacman,a2c,pacman_explorer,42,549,262.0392150878906,1761513428243,100119.94999999974,3.0,262.03999999999826,25.0,91320.0,150975.0,231.0
pacman,a2c,pacman_explorer,43,503,250.17958068847656,1761513428857,68738.16000000013,3.0,250.17999999999984,24.0,63630.0,126756.0,223.0
pacman,a2c,pacman_explorer,41,667,241.31773376464844,1761513429471,132147.5299999997,3.0,241.31999999999812,19.0,120640.0,222778.0,313.0
pacman,a2c,pacman_explorer,41,677,219.26832580566406,1761513429617,109734.48000000013,3.0,219.26999999999921,17.0,100170.0,229503.0,310.0
pacman,a2c,pacman_explorer,43,843,514.8323974609375,1761513429786,336561.8599999955,3.0,514.8299999999848,26.0,313820.0,355746.0,408.0
pacman,a2c,pacman_explorer,44,469,215.7891387939453,1761513431289,57176.25000000011,3.0,215.78999999999988,21.0,52920.0,110215.0,202.0
pacman,a2c,pacman_explorer,43,779,234.08795166015625,1761513431793,139802.60000000024,3.0,234.08999999999895,18.0,126300.0,303810.0,366.0
pacman,a2c,pacman_explorer,42,665,474.7502746582031,1761513431997,188893.79999999946,3.0,474.749999999998,23.0,177100.0,221445.0,302.0
pacman,a2c,pacman_explorer,44,531,62.710079193115234,1761513432320,34410.010000000366,3.0,62.71000000000175,7.0,31800.0,141246.0,208.0
pacman,a2c,pacman_explorer,43,541,171.85804748535156,1761513432941,78559.85999999962,3.0,171.85999999999783,17.0,72460.0,146611.0,189.0
pacman,a2c,pacman_explorer,42,645,265.7506103515625,1761513433081,112937.60000000008,3.0,265.7499999999992,25.0,103850.0,208335.0,286.0
pacman,a2c,pacman_explorer,43,651,529.9117431640625,1761513433197,226488.7599999994,3.0,529.9099999999947,28.0,213690.0,212226.0,308.0
pacman,a2c,pacman_explorer,43,655,273.3490295410156,1761513433395,108991.35000000011,3.0,273.3499999999993,22.0,99630.0,214840.0,296.0
pacman,a2c,pacman_explorer,43,563,224.57801818847656,1761513433464,97930.30999999966,3.0,224.57999999999797,18.0,90400.0,158766.0,219.0
pacman,a2c,pacman_explorer,44,569,238.4881591796875,1761513434177,108245.74999999984,3.0,238.4899999999986,19.0,99020.0,162165.0,276.0
pacman,a2c,pacman_explorer,43,713,252.1786651611328,1761513434269,136149.35999999946,3.0,252.17999999999756,20.0,123510.0,254541.0,301.0
pacman,a2c,pacman_explorer,43,665,274.4492492675781,1761513434443,112534.45000000013,3.0,274.44999999999936,22.0,102660.0,221445.0,316.0
pacman,a2c,pacman_explorer,43,715,265.69921875,1761513434504,124511.70000000011,3.0,265.69999999999936,21.0,113210.0,255970.0,351.0
pacman,a2c,pacman_explorer,44,539,217.4396209716797,1761513434847,58496.100000000384,3.0,217.44000000000096,21.0,53760.0,145530.0,221.0
pacman,a2c,pacman_explorer,42,645,177.89834594726562,1761513435530,84482.65000000002,3.0,177.8999999999991,17.0,77820.0,208335.0,289.0
pacman,a2c,pacman_explorer,42,665,474.1004943847656,1761513435883,188180.24999999965,3.0,474.09999999999786,23.0,176490.0,221445.0,289.0
pacman,a2c,pacman_explorer,44,527,228.16822814941406,1761513436878,90933.52999999974,3.0,228.16999999999834,22.0,82930.0,139128.0,218.0
pacman,a2c,pacman_explorer,45,597,259.6192626953125,1761513436987,113384.32999999958,3.0,259.6199999999981,21.0,104310.0,178503.0,253.0
pacman,a2c,pacman_explorer,43,561,292.109130859375,1761513437398,111115.70999999977,3.0,292.10999999999837,24.0,102030.0,157641.0,250.0
pacman,a2c,pacman_explorer,45,549,217.0880889892578,1761513437557,89453.24999999967,3.0,217.08999999999807,21.0,81870.0,150975.0,212.0
pacman,a2c,pacman_explorer,44,469,204.7391357421875,1761513437863,58451.20000000008,3.0,204.73999999999987,20.0,54140.0,110215.0,201.0
pacman,a2c,pacman_explorer,44,549,216.43804931640625,1761513438686,85635.54999999962,3.0,216.43999999999792,21.0,78550.0,150975.0,199.0
pacman,a2c,pacman_explorer,44,663,240.42770385742188,1761513439219,131022.6099999997,3.0,240.42999999999796,19.0,119800.0,220116.0,296.0
pacman,a2c,pacman_explorer,43,671,529.109619140625,1761513439425,170287.25999999928,3.0,529.1099999999948,28.0,158010.0,225456.0,288.0
pacman,a2c,pacman_explorer,45,593,437.9814147949219,1761513439779,175987.30999999974,3.0,437.979999999998,20.0,167270.0,176121.0,241.0
pacman,a2c,pacman_explorer,44,585,304.4003601074219,1761513439953,127979.6499999997,3.0,304.3999999999984,25.0,117020.0,171405.0,271.0
pacman,a2c,pacman_explorer,44,739,244.0388946533203,1761513440145,102301.2000000006,3.0,244.0400000000006,19.0,94020.0,273430.0,353.0
pacman,a2c,pacman_explorer,44,665,529.1995849609375,1761513440491,160417.19999999943,3.0,529.1999999999953,28.0,149310.0,221445.0,291.0
